s1_micro_credit_count,s1_micro_credit_total,s1_source_account_age_days,s1_inter_credit_timing_var,s1_source_dormancy_score,s1_isolation_anomaly_score,s1_pattern_confidence,s2_imei_changed_24h,s2_hours_between_change_norm,s2_unique_imei_count_norm,s2_unique_sim_count_norm,s2_blocked_prefix_matches_norm,s2_max_proximity,s2_shared_device_flag,s2_device_velocity_norm,s2_layer1_score,s3_zc_before_48,s3_zc_hour_proximity,s3_curve_shape_score,s3_max_acceleration_norm,s3_acceleration_ratio_norm,s3_total_tx_norm,s3_observation_age_norm,s3_mean_velocity_norm,s4_dormancy_days_norm,s4_device_delta_score,s4_reactivation_amount_norm,s4_time_since_kyc_norm,s4_channel_switch_score,s4_combined_signal_score,s4_pattern_confidence,s5_fri_score_norm,s5_internal_partial_score_norm,s5_contradiction_magnitude,s5_sim_age_days_norm,s5_complaint_history_norm,s5_pattern_confidence,s6_days_to_upi_reg_norm,s6_swap_frequency_norm,s6_iccid_change_score,s6_post_swap_txn_velocity_norm,s6_swap_to_fraud_window_score,s6_pattern_confidence,is_mule
0.012194420862081667,0.014851059119164733,0.5071207258431752,0.1521767331284618,0.18334787602491798,0.6333587529012569,0.5259433824942771,0.6147072689742515,0.24160878922061702,0.22789379730934556,0.4441827135389754,0.7572308084177674,0.1527969332260537,0.4834381668399724,0.9573313761302057,0.8113903503328717,0.06741315079604282,0.9105889187622737,0.580189259608781,0.5052492231947544,0.06690058670085375,0.5291971655788501,0.09975195956239025,0.10743922375078574,0.8805542726901916,0.1304728914664096,0.8152916308532475,0.9100901550050124,0.7933691005773061,0.6133925043026079,0.40179714098230335,0.2556432494987463,0.33599373071017535,0.8953993362437325,0.8843134094289007,0.5102431645011319,0.1702436499174711,0.21763335640803283,0.8007529022666708,0.8368439896766952,0.29328197746370466,0.7466469593574315,0.9367263590643169,1
0.016227408912263486,0.423089834730337,0.11756827267320746,0.24603370529688529,0.14636104292352314,0.456017712516246,0.3511763526374374,0.5001886087882332,0.9185665411421202,0.7696974618087067,0.7889108341915704,0.6533504345465038,0.45435928845900364,0.5540113736222129,0.47544439252779747,0.6854879744409234,0.5557390548427613,0.04613199745539043,0.564759777282591,0.7133468415131701,0.1888118285729673,0.2524395894908754,0.9565599161370565,0.11087429280233563,0.33631272140843227,0.3995098217173634,0.9126503014406454,0.8260064830205963,0.22408171672172872,0.9412451047452242,0.04317995316932788,0.015681950127703126,0.40517493917102276,0.5099957059926058,0.5499415072763287,0.6509053944884184,0.09089975233746339,0.7353303692714763,0.47099730025709663,0.47966258273929585,0.3374636860596111,0.12023915761578086,0.8750342284810698,0
0.4238878239676537,0.6777659091301234,0.9310257902260396,0.03346744399075974,0.9228195757848062,0.06381410665008735,0.352908898726332,0.8800180584813863,0.4363654753421782,0.8686792730770492,0.7581625284186219,0.6442525086202613,0.1861455407915784,0.3103924582683293,0.10525562124844845,0.5284425656527475,0.5476267263751464,0.6711931448711693,0.08403265662017667,0.5981438464823159,0.021373051686190747,0.7787314265842138,0.9849532441659872,0.01214375322381922,0.4598682036794952,0.6861953979759697,0.8910984578464036,0.49188664890910627,0.21635245294938454,0.8706793554633941,0.5221144103404666,0.9396828794382368,0.40327354700147944,0.4618836713526341,0.9453965696440882,0.2971987802724184,0.31331731340270996,0.651021566119088,0.9629039592379816,0.3173918392938184,0.581374628988568,0.632398265426647,0.17515097247306122,0
0.8994968370594882,0.09255558627188487,0.9373524394413709,0.43169839029277923,0.3119830588118142,0.506768487288691,0.8834167359268762,0.7010590556314931,0.5990179621510735,0.41642589809661346,0.3849985776949092,0.7595580524553389,0.8560128232487022,0.33899388239570893,0.866539145818785,0.9089170999101864,0.8374474352672977,0.6930761376406012,0.3267140989834598,0.4652911299781609,0.29346142386583796,0.054331256699588826,0.5340307098458906,0.44889404792193577,0.2978121972012924,0.9200752206756618,0.9125315412020393,0.2715430971955801,0.48796391806177575,0.600655195324575,0.6347942149394018,0.4915736864439808,0.670482501972472,0.9444963431108596,0.32108524907017666,0.36036464979990823,0.6546580509198839,0.4554033046375403,0.458523742325346,0.6770929333637526,0.6552200907757482,0.20377337676509355,0.20370732366578226,1
0.5891981728946968,0.07744782571781128,0.8652338760372206,0.8860843400347299,0.6354571422872354,0.6730233937710495,0.9911321738662399,0.04265758971581046,0.6835305376925228,0.19453400443995172,0.34702936205316093,0.7477598220659681,0.4184588195345258,0.9750375073885413,0.05276924588356591,0.6911910636942833,0.33715883633085864,0.7416069501517788,0.6116280887424725,0.9311543086070624,0.7725383494878786,0.8689585809856953,0.08899286789748573,0.7296496629202202,0.1368817898417919,0.2882967418194117,0.9300909137425711,0.042147658829825296,0.11317606855690532,0.5759542418292586,0.9009546871674677,0.8228734987428301,0.02413462326943827,0.8532062848782793,0.31105834983939784,0.8019794638057606,0.06908441585489711,0.6132544989128468,0.9738946053995253,0.7465891081461551,0.9915943308020959,0.1267792687286755,0.5947685934932747,1
0.08732763223358286,0.3220165058537212,0.04817796401233332,0.11012623585863368,0.41505607942688494,0.9599486729603148,0.2791293743411518,0.5578481620820631,0.9718266137179428,0.22030898849917735,0.009687676256241673,0.6020385957167108,0.8281074534219155,0.2259817531895184,0.013637349707485646,0.8700855652213467,0.04355782682857856,0.008804114652845252,0.2740767419087591,0.4831332824925264,0.9642448424089557,0.07357662323938707,0.608702332050562,0.5601657844655654,0.7994131459589697,0.40280082697251485,0.7411476130237995,0.8532893128799576,0.5333230633675864,0.16615013667402578,0.5659619447969868,0.5006383693393622,0.590755893979532,0.7931222814402372,0.7034148229601028,0.10027131168403469,0.15618355320977695,0.712823459472488,0.41040244966976347,0.4205878166017435,0.48717155119442823,0.969892447417542,0.6402873315552037,0
0.40273225869451734,0.7241078213114712,0.40271011085597486,0.16731529788797717,0.18649573720792922,0.7777681105428325,0.8679656702706342,0.8012757555374312,0.7933040100018984,0.7031147656635638,0.20461857288029117,0.3727638901723631,0.8820933481681891,0.1356290585722768,0.2780014684912975,0.04141872268212421,0.2049540299082746,0.5171282960862208,0.5789962194607854,0.6278671462910211,0.4107230948931313,0.291242765636719,0.27244693989050905,0.0769666751254201,0.8765989718517974,0.8096893322034493,0.9163360999658606,0.38805409571047844,0.9361874062567475,0.03711530418796194,0.2817817877969817,0.06437583649120993,0.11552002224207802,0.766157923603377,0.8132150264522636,0.954445154125788,0.23539077686998944,0.1412342594371392,0.7597143543658509,0.3217987378369854,0.4550382441199623,0.93037231685639,0.0007749874210583041,0
0.5128583416425279,0.24181015347876156,0.4111368640633519,0.8518657304090455,0.3962462563702326,0.8393719104542523,0.6033313006807879,0.8323272288336682,0.1515576100231294,0.262720546645811,0.28997133904853034,0.0658655761010083,0.532075224265351,0.06925188665148863,0.43760922873235597,0.7031885266638906,0.6349835770138847,0.4842828555596894,0.26352766198080413,0.9009750892251175,0.44877120160789374,0.008489754657152626,0.307729708096655,0.06286109135363427,0.6112779714668427,0.25183536308329313,0.3819033555977065,0.453599863320031,0.8663491965068763,0.012447641810592991,0.3512702400724449,0.5476068671653433,0.011324252037585913,0.03593445178077592,0.025280274013486093,0.09316997613990763,0.740805594182371,0.2897962666594004,0.8862679303427713,0.22655844884329845,0.9202563199507082,0.7261592229531973,0.12780383526605155,0
0.5839099194597978,0.7846432760367862,0.8366693337210103,0.9539839735473615,0.4146841148582251,0.05810738130791138,0.2019850376942881,0.5124761655353175,0.5873283212224865,0.8178126936793558,0.08174038983415843,0.2089505581980069,0.4010327168831672,0.5476340110602996,0.5382135698840237,0.995727689388912,0.913359508961458,0.5600982095494152,0.26214559723769315,0.8379772505574613,0.0368207768265193,0.7298743552699231,0.8879365360087043,0.3058762297075882,0.501415974824509,0.22724732177436158,0.23543847970960474,0.8359184250741757,0.19653664427152495,0.3011502261678549,0.8987393275662308,0.8132599602445906,0.012386003784514155,0.1665219511816216,0.09567567565498114,0.7877885892777982,0.7723794765748493,0.4974768183737821,0.18602829558980516,0.39928821346227106,0.8576428349672256,0.5400903428487941,0.94884744157848,0
0.5296709169660616,0.06755551841070262,0.38615613995118603,0.34451024293334764,0.0892302566375246,0.5693396054053033,0.36219910207779127,0.6417318505916736,0.7487179886902887,0.33779863968207224,0.15885856808799959,0.06078988350956227,0.5609136399560503,0.05590863012785541,0.7191737601555241,0.4242331653169287,0.4544864735199242,0.607510774778469,0.11138697036380107,0.3194350552306986,0.06708623609972741,0.8873705391647713,0.06393880656584017,0.43393041060533455,0.46833942112079874,0.8461801544898693,0.3638263382917194,0.3578300174144672,0.6407129647048244,0.9797843160005613,0.7785710086773258,0.8455908471461469,0.7279679157902408,0.967723740998758,0.5024147864673978,0.935842689557193,0.7323307733199512,0.644491815690139,0.44081660758240493,0.04741591708230686,0.38828984189247284,0.9755966333296485,0.48458843820953246,0
0.17097666979350623,0.5085386590044302,0.8365401945896409,0.29520939330777096,0.043488855526336856,0.7243133233955897,0.7089399876660467,0.7506807462194844,0.16781774366788937,0.2903509765186444,0.03235791960272294,0.42981258901567354,0.7610078186347299,0.14411758223902715,0.7727208885301216,0.07708030553680023,0.2591548059774281,0.7838813628574085,0.643290466679805,0.38052827264802014,0.5824877990106775,0.44592038770546705,0.05439662629630382,0.47240122270177787,0.6810187307647406,0.7564205360372386,0.11922194739281233,0.24680057534913336,0.892867390985973,0.5959961099267161,0.6498170861713233,0.26859583532245823,0.1619063551997867,0.7626452934441674,0.34538225951929047,0.8734692846357792,0.3659239332215384,0.12684394652851017,0.9612152039786533,0.6409530641771087,0.15752229184031563,0.570813755285082,0.7426056491703121,0
0.16448057705761476,0.5290848115791992,0.601028626584779,0.844413632960746,0.4793894102067109,0.8096863167927342,0.9029447404776008,0.22642709474630462,0.1414566384685354,0.19910189739505757,0.7160311264295145,0.9253147452470167,0.5110621845564052,0.37350526717236754,0.07951741448789307,0.16371872060508352,0.35579086916478775,0.7650044644756627,0.688328168356314,0.9521376525265948,0.8947193451835759,0.28435242510756176,0.14798841606902535,0.11209862888311617,0.5443377459528662,0.24503932457137878,0.1811196128407896,0.2954528979295865,0.3614493174492217,0.09279179257006698,0.763534499970096,0.46277517944575997,0.8097594650282214,0.921104176713546,0.7947357646924537,0.7689345555336337,0.9188851211977983,0.11068681375024703,0.39927270191352515,0.8008689013457714,0.36826119155833914,0.6538580177830438,0.6385355213996381,0
0.8918154883472424,0.24828094172256743,0.004492421568766836,0.2917200712679763,0.8121177569662877,0.04927416898342862,0.7018352426103092,0.7248360505166198,0.7283180584758123,0.17465695351977972,0.3921252794111266,0.0822106781833375,0.11216890277537295,0.13376802812063115,0.6951020854106102,0.16655500569988224,0.35661104296608837,0.18240478969962604,0.455433074008629,0.4247681126345466,0.4389943882283014,0.7381765659733525,0.7035522667091137,0.7034865768683409,0.17870068565989294,0.2287246220389918,0.4206997958906338,0.2544680320531413,0.9853070985565165,0.8167272406788685,0.6790199236861175,0.06789158453421351,0.4288148021795839,0.8285146066699338,0.5496837420186762,0.638170132702774,0.4254624074554124,0.7582926246282881,0.9192407433337172,0.6391927172588818,0.5207154000989055,0.6784499146362752,0.707075237266888,0
0.24460377881172035,0.592629201225042,0.3626565107958559,0.586808661248874,0.6715320700736683,0.37212787445114603,0.9624247195540686,0.39573333401434874,0.6976014433050491,0.5926405869310144,0.8157262991711282,0.008029469747884432,0.7626060901611076,0.9799864918002588,0.26549567224496684,0.7778442758327013,0.5064835896853459,0.9257993387481033,0.13959668112592905,0.47148841910868344,0.8770525543732467,0.028865835059691536,0.33587100858830776,0.08332711374122947,0.5674690371342097,0.8163344860553201,0.28514381695377067,0.037289425310875535,0.1314114347361246,0.2553610917615008,0.08004076645376301,0.23403363831366175,0.35749804342335656,0.8423897280587566,0.8153787363305081,0.2731616540961457,0.8292526793280509,0.4201033404497444,0.8949946425093338,0.6539968589721042,0.7723537689685164,0.405812118205484,0.7746204812381459,0
0.12922086615595807,0.4526991642102157,0.41505861377930764,0.09907172526742314,0.09061745911487218,0.5574836642705695,0.21394759568214505,0.43826390668876525,0.34729994987876256,0.576370366428173,0.5154950263587572,0.605474221615228,0.7345070849355004,0.27800511294633856,0.9814107347726885,0.44682382836172696,0.39438724046398077,0.09740597534973594,0.46302248359626197,0.6901180784671286,0.20091215414325936,0.9022761665444846,0.9514887912958307,0.6371107802686741,0.26447998914703197,0.9913077568717482,0.8702645705758519,0.8882862911248024,0.6178984847677158,0.5340097819764074,0.35377621044619056,0.3816354793465445,0.9857530977580543,0.4370148911421411,0.5260019084932835,0.1258033749712555,0.7545004673838539,0.7845821932065224,0.054198145801420794,0.28154256228594887,0.39217277928003813,0.48572256538298586,0.3566142213349023,0
0.8287260954550113,0.30756728952646706,0.3257409098748506,0.9100563239616302,0.11764097829163245,0.7300334755510457,0.169159276573286,0.5552695630336917,0.3621047448080632,0.4275873570548637,0.20898324099483034,0.3627517918915387,0.4851299676285463,0.23043344877398997,0.5156125921096786,0.27137191960766704,0.9278969256852627,0.4491231750509098,0.08623967033588864,0.34535550380657465,0.16896172209032434,0.674642135444737,0.10138197423157502,0.7208397591402329,0.4697159764759561,0.9336691530149354,0.946443917554991,0.33146542908848264,0.9040769104023009,0.6881902976473274,0.6152275145602162,0.5265114991960489,0.4266416255457559,0.7747618940093645,0.33539384720184595,0.707692202552383,0.7930319350112048,0.7260130440459847,0.19999716892807695,0.10902548251456934,0.6615691791745818,0.4844968285259028,0.9666991104034023,0
0.7897614699104054,0.3051166713741623,0.28424665214757416,0.2588691033618886,0.8579813240118649,0.4795248876994824,0.7066405447195437,0.3330771189924121,0.3091023733680027,0.7191877931640341,0.49530468071880596,0.012437816694962467,0.6252008881352185,0.44679420903701306,0.7287837807891018,0.6858459478731013,0.7208357491964543,0.08853047700101535,0.08653804703424783,0.45412976483741463,0.4040302985554657,0.39523315382508084,0.46134016867685357,0.15058055784808144,0.9991866296824947,0.9116711199037457,0.5804773957080447,0.042601425251977854,0.9142696046766539,0.24601537638412918,0.376298438092066,0.30975876455223184,0.1242122025228839,0.19743750049305187,0.002578539141752989,0.34248168538722346,0.5467131530869149,0.40955724873896515,0.21466229810931214,0.5395535442805245,0.3949137580370379,0.2627604730877403,0.7734115532763514,0
0.2647934938547155,0.08000028268565518,0.37047428985663444,0.3992782484804064,0.016740092675589624,0.41414201668120165,0.4671784942506393,0.11444638432512211,0.5522569701559874,0.6174908344789917,0.6183930870006317,0.5020122147862452,0.7316238834375954,0.10568751108086927,0.3867351895752731,0.25740630336702863,0.032538302421586396,0.5462640419226323,0.18241352419900625,0.10051430971283348,0.286675615775279,0.17637660975846303,0.6901225330848693,0.8231757845049351,0.546516995157281,0.3649797063976127,0.5508973273599437,0.8979695793477329,0.16937071191308728,0.6200865726160911,0.04489785756521836,0.0746324767424561,0.12232411563333123,0.5761917139444614,0.3638637666152884,0.5958756693501399,0.498233590660739,0.8442562171384999,0.1893799414817796,0.7982610473391922,0.8847060495556438,0.33678802230552507,0.1369237692636791,0
0.8208188522148775,0.05739833005829775,0.5721712995770483,0.10110024036474075,0.15652172227743055,0.008296827066973544,0.8312017030923948,0.6008746021721977,0.2320652235722782,0.11089061024331082,0.07100563738360699,0.7906397875781876,0.2370823762985924,0.9540199585712992,0.5745905605546404,0.6688056068853535,0.38690966502710067,0.12233548621343016,0.3437100149411153,0.7693774200239478,0.9100199992772707,0.08196734283801277,0.9796427112141097,0.024918261106394723,0.32281266435467526,0.051579059151603546,0.3630463913300701,0.13854289526010344,0.3572293350020941,0.8562708056673033,0.4295826924185471,0.19641208070301142,0.8687872634395403,0.9307053993356899,0.6644478320918239,0.14929119096871013,0.45396398194476095,0.007322959182087585,0.858523441597207,0.19122893203888036,0.6376812295505929,0.41765305119822005,0.17927235276368825,0
0.8266152377885032,0.5152984061545928,0.9138098157965217,0.22324685257488464,0.12313837676104733,0.23629788404513308,0.9225319666734428,0.3769349155111954,0.28234551742309344,0.7654813748521115,0.0334840230845852,0.603927525740145,0.7728321921119345,0.49256402133310695,0.569333578348768,0.12243722039031091,0.5147031053166605,0.5658138513194784,0.7228687834834578,0.7855155977942849,0.08721238963188183,0.8268716011778977,0.7385148152773671,0.029577617910281684,0.33327130323706444,0.19962737895339933,0.8746719209231267,0.5535302724033642,0.6597048975522148,0.3533624819591573,0.6259590360862989,0.778887915348437,0.23999268050333267,0.5893055183521004,0.7676678247179809,0.11236059831475342,0.6040947511387693,0.926375286853731,0.025252840722459258,0.5880166890380663,0.9749065753663158,0.8682314445792302,0.9420066694740019,1
0.5512860409439923,0.6711967083286475,0.15641384187257246,0.5439907408494661,0.26661069278947147,0.500106603883689,0.2938178420156218,0.8904362838178681,0.5945616251547959,0.7100585454872755,0.7759707123102784,0.5121138179724452,0.8575183516534356,0.9517595647311783,0.2207742747461353,0.5917220436927194,0.31472306514079496,0.6218687202122305,0.46534388030955487,0.8853727982336758,0.22532668050345628,0.9312843850308633,0.47787400824089277,0.5912571510300987,0.30200037335635843,0.4181052949900539,0.2541562771177508,0.6241060673098127,0.6892731149872225,0.7025221255875123,0.08940685643310287,0.9949824708359775,0.15691111360751842,0.32498957675801277,0.1086166753575315,0.6405981119970535,0.2013979519788024,0.5732507584087525,0.9368787565019143,0.3076725560034902,0.25442598075843004,0.30717212568727104,0.9208443519707034,0
